-0.826811000000000	-0.137444000000000	6
0.157641000000000	-0.612379000000000	6
0.106952000000000	-0.683583000000000	6
-0.160061000000000	-0.0262904000000000	6
-0.705592000000000	-0.369392000000000	6
-0.275977000000000	-0.873201000000000	6
-0.406724000000000	0.117801000000000	6
-0.310768000000000	-0.392819000000000	6
-0.494690000000000	0.145707000000000	6
-0.756927000000000	0.221170000000000	6
-0.0601468000000000	0.252858000000000	6
-0.215051000000000	-0.519568000000000	6
-0.364486000000000	-0.531335000000000	6
0.0105021000000000	-0.179032000000000	6
-0.378042000000000	-0.936392000000000	6
-0.0981113000000000	-0.586945000000000	6
-0.412735000000000	-0.00616750000000000	6
-0.398547000000000	-0.672598000000000	6
-0.829788000000000	-0.734133000000000	6
-0.124925000000000	-0.873383000000000	6
-0.0981161000000000	-0.366059000000000	6
0.130932000000000	0.0610803000000000	6
-0.794436000000000	-0.525153000000000	6
-0.418079000000000	-0.319580000000000	6
0.111702000000000	-0.164051000000000	6
0.103755000000000	0.146144000000000	6
-0.0323731000000000	0.250144000000000	6
-0.697946000000000	-0.833248000000000	6
-0.418411000000000	-0.109054000000000	6
-0.762601000000000	-0.505984000000000	6
0.164877000000000	-0.0962553000000000	6
0.0876201000000000	-0.553187000000000	6
-0.339660000000000	0.0860340000000000	6
-0.663254000000000	-0.566164000000000	6
0.364945000000000	-0.363345000000000	6
0.129050000000000	-0.454554000000000	6
-0.0173829000000000	0.0388627000000000	6
-0.411050000000000	0.0120604000000000	6
-0.336247000000000	-0.000646974000000000	6
0.245350000000000	-0.0212976000000000	6
-0.262554000000000	-0.681247000000000	6
0.0329997000000000	0.115658000000000	6
0.216901000000000	-0.241239000000000	6
-0.161799000000000	-0.960388000000000	6
0.250440000000000	-0.0298271000000000	6
-0.413900000000000	-0.318581000000000	6
0.276035000000000	-0.0329448000000000	6
-0.199758000000000	0.196004000000000	6
-0.443601000000000	-0.0678637000000000	6
-0.697419000000000	-0.696320000000000	6
-0.622542000000000	-0.876933000000000	6
-0.477333000000000	-0.529583000000000	6
0.200203000000000	-0.379371000000000	6
-0.171535000000000	-0.249198000000000	6
-0.533411000000000	0.183823000000000	6
0.178051000000000	0.0902436000000000	6
-0.376046000000000	0.0246753000000000	6
-0.228725000000000	-0.143609000000000	6
-0.0919674000000000	-0.487965000000000	6
-0.636934000000000	-0.437767000000000	6
-0.306675000000000	-0.965540000000000	6
-0.734269000000000	-0.0743262000000000	6
-0.773029000000000	-0.404264000000000	6
-0.0420219000000000	-0.834843000000000	6
-0.742250000000000	-0.0512184000000000	6
-0.0711392000000000	-0.728915000000000	6
-0.659700000000000	0.138237000000000	6
-0.173099000000000	0.0340681000000000	6
-0.471640000000000	-0.638427000000000	6
-0.367443000000000	-0.986342000000000	6
-0.267942000000000	0.217551000000000	6
-0.380022000000000	0.328415000000000	6
-0.929089000000000	-0.499036000000000	6
-0.148545000000000	-0.0721657000000000	6
-0.616454000000000	-0.147890000000000	6
0.195939000000000	-0.406452000000000	6
-0.892821000000000	0.0342781000000000	6
-0.248822000000000	-0.260969000000000	6
-0.180893000000000	-0.476309000000000	6
-0.927340000000000	-0.352141000000000	6
-0.429636000000000	-0.00690075000000000	6
-0.380037000000000	-0.418846000000000	6
-0.102928000000000	-0.534750000000000	6
-0.468899000000000	0.0501988000000000	6
-0.0261248000000000	-0.943788000000000	6
0.0696483000000000	0.233285000000000	6
-0.726206000000000	-0.130537000000000	6
-0.103442000000000	0.237330000000000	6
-0.448327000000000	-0.717464000000000	6
0.0551746000000000	-0.178377000000000	6
-0.672417000000000	-0.300743000000000	6
-0.119548000000000	-0.589107000000000	6
0.0889828000000000	-0.787551000000000	6
-0.559616000000000	-0.446938000000000	6
-0.0831112000000000	0.0870970000000000	6
-0.481229000000000	-0.502947000000000	6
-0.632294000000000	-0.149180000000000	6
-0.163484000000000	-0.821604000000000	6
0.0609297000000000	-0.347366000000000	6
0.0192384000000000	-0.384820000000000	6
-0.521887000000000	0.0780590000000000	6
-0.565989000000000	-0.184744000000000	6
-0.288253000000000	-0.723602000000000	6
-0.712782000000000	-0.0457085000000000	6
-0.629614000000000	-0.508933000000000	6
-0.491425000000000	-0.913264000000000	6
0.281510000000000	-0.573929000000000	6
-0.704155000000000	-0.0603634000000000	6
-0.0336727000000000	-0.591723000000000	6
-0.964616000000000	-0.209090000000000	6
-0.0611758000000000	-0.564802000000000	6
-0.364730000000000	0.184568000000000	6
0.225028000000000	-0.400977000000000	6
-0.317076000000000	-0.874751000000000	6
-0.120764000000000	-0.821199000000000	6
-0.283859000000000	0.162294000000000	6
-0.642992000000000	-0.0186672000000000	6
0.343982000000000	-0.518217000000000	6
0.318244000000000	-0.00619898000000000	6
-0.389630000000000	-0.452148000000000	6
-0.207554000000000	0.215144000000000	6
-0.237821000000000	-0.755250000000000	6
-0.546555000000000	0.0528881000000000	6
0.168901000000000	-0.253974000000000	6
-0.337030000000000	-0.549448000000000	6
0.0822219000000000	-0.196462000000000	6
-0.752085000000000	-0.678213000000000	6
0.298379000000000	-0.257689000000000	6
-0.00778489000000000	-0.834238000000000	6
0.0869779000000000	-0.0395436000000000	6
-0.534602000000000	-0.618407000000000	6
-0.447434000000000	-0.621480000000000	6
0.137453000000000	-0.112919000000000	6
0.0796090000000000	-0.324645000000000	6
-0.762227000000000	-0.552779000000000	6
0.174227000000000	0.209080000000000	6
-0.406453000000000	-0.441803000000000	6
-0.359586000000000	-0.740030000000000	6
-0.244700000000000	-0.0255564000000000	6
-0.00655879000000000	-0.588168000000000	6
-0.746571000000000	0.135273000000000	6
0.216180000000000	-0.700679000000000	6
-0.556573000000000	0.175482000000000	6
-0.694650000000000	0.0923362000000000	6
-0.956509000000000	-0.250437000000000	6
0.242803000000000	-0.511540000000000	6
0.343465000000000	-0.426690000000000	6
0.108688000000000	-0.312369000000000	6
0.000964428000000000	-0.156900000000000	6
-0.224906000000000	0.0502822000000000	6
0.0995647000000000	-0.852105000000000	6
0.130429000000000	-0.334740000000000	6
-0.528900000000000	-0.411333000000000	6
-0.633157000000000	-0.113826000000000	6
-0.836391000000000	0.118622000000000	6
-0.0561397000000000	-0.744329000000000	6
0.124568000000000	-0.582687000000000	6
-0.474564000000000	-0.908574000000000	6
0.246158000000000	-0.181495000000000	6
-0.969328000000000	-0.487988000000000	6
0.143251000000000	-0.577307000000000	6
-0.748776000000000	-0.623081000000000	6
-0.644058000000000	-0.444282000000000	6
-0.534169000000000	-0.627027000000000	6
-0.0672005000000000	-0.288491000000000	6
0.0264876000000000	0.0388925000000000	6
-0.335001000000000	-0.778890000000000	6
-0.0130276000000000	-0.113108000000000	6
0.160337000000000	0.106025000000000	6
-0.486681000000000	-0.171050000000000	6
-0.861822000000000	-0.436369000000000	6
-0.754508000000000	-0.159177000000000	6
-0.0843543000000000	-0.889201000000000	6
-0.281322000000000	-0.834075000000000	6
-0.271047000000000	-0.831119000000000	6
0.0726667000000000	-0.491261000000000	6
-0.563275000000000	-0.596920000000000	6
-0.0661319000000000	-0.679518000000000	6
-0.726285000000000	-0.326599000000000	6
-0.172115000000000	0.0150518000000000	6
-0.485085000000000	0.156842000000000	6
-0.731546000000000	0.00495892000000000	6
0.206803000000000	-0.545621000000000	6
-0.134374000000000	-0.588076000000000	6
0.145041000000000	-0.321650000000000	6
0.224171000000000	-0.391278000000000	6
-0.0226161000000000	-0.888422000000000	6
-0.546133000000000	-0.427671000000000	6
-0.428229000000000	-0.260570000000000	6
-0.684670000000000	-0.367943000000000	6
0.0928923000000000	0.157566000000000	6
0.254226000000000	-0.705820000000000	6
-0.703487000000000	0.106618000000000	6
-0.366548000000000	-0.0116180000000000	6
-0.676890000000000	-0.0346462000000000	6
-0.655295000000000	-0.499844000000000	6
0.268896000000000	-0.134843000000000	6
-0.195938000000000	-0.805488000000000	6
-0.593292000000000	0.207515000000000	6
-0.587721000000000	-0.171308000000000	6
-0.792484000000000	-0.151286000000000	6
0.254267000000000	-0.111197000000000	6
-0.247129000000000	-0.151032000000000	6
-0.456632000000000	-0.277082000000000	6
0.0280941000000000	-0.683142000000000	6
-0.746670000000000	-0.315752000000000	6
-0.119394000000000	-0.922616000000000	6
-0.616097000000000	-0.206001000000000	6
-0.459629000000000	-0.00408962000000000	6
0.130685000000000	-0.159803000000000	6
-0.141397000000000	-0.745224000000000	6
-0.694303000000000	-0.839753000000000	6
-0.720586000000000	-0.566266000000000	6
-0.200250000000000	-0.00990601000000000	6
0.0416318000000000	-0.820322000000000	6
-0.544695000000000	0.105170000000000	6
0.180823000000000	-0.146769000000000	6
-0.277803000000000	0.0238809000000000	6
-0.447656000000000	-0.958625000000000	6
-0.551653000000000	0.234573000000000	6
-0.387616000000000	-0.435897000000000	6
-0.875372000000000	-0.0953902000000000	6
-0.503736000000000	-0.397462000000000	6
0.199271000000000	-0.178262000000000	6
-0.303889000000000	-0.704138000000000	6
-0.869135000000000	-0.328398000000000	6
0.125828000000000	-0.821819000000000	6
0.0237960000000000	-0.0840067000000000	6
-0.637331000000000	-0.536043000000000	6
-0.420193000000000	-0.524307000000000	6
-0.632632000000000	-0.149421000000000	6
-0.859581000000000	-0.0106149000000000	6
0.0355954000000000	-0.820678000000000	6
-0.496942000000000	-0.953300000000000	6
0.230378000000000	-0.123580000000000	6
-0.0160001000000000	-0.366375000000000	6
0.0411918000000000	-0.728406000000000	6
-0.333141000000000	-0.119628000000000	6
-0.112261000000000	-0.802789000000000	6
0.0235769000000000	0.263468000000000	6
-0.610639000000000	0.00998567000000000	6
-0.869350000000000	-0.0800310000000000	6
-0.412715000000000	0.0672886000000000	6
-0.232619000000000	0.349345000000000	6
-0.119525000000000	0.0381114000000000	6
-0.274786000000000	0.107740000000000	6
-0.634050000000000	-0.397756000000000	6
0.0773979000000000	-0.245595000000000	6
0.334551000000000	-0.408943000000000	6
-0.206132000000000	-0.0567909000000000	6
-0.510330000000000	-0.251755000000000	6
-0.519187000000000	-0.0557403000000000	6
0.0682834000000000	-0.177080000000000	6
-0.468032000000000	-0.735641000000000	6
-0.346102000000000	-0.310896000000000	6
-0.571731000000000	0.334277000000000	6
-0.862931000000000	-0.0697597000000000	6
0.261383000000000	-0.361830000000000	6
-0.871155000000000	-0.569620000000000	6
-0.357340000000000	0.279195000000000	6
-0.408688000000000	-0.667519000000000	6
-0.143297000000000	-0.171248000000000	6
-0.126406000000000	-0.925546000000000	6
-0.563812000000000	0.111129000000000	6
-0.120545000000000	-0.896077000000000	6
-0.849913000000000	-0.205314000000000	6
-0.844237000000000	0.132029000000000	6
-0.378576000000000	-0.804851000000000	6
-0.229748000000000	0.387915000000000	6
-0.976714000000000	-0.405275000000000	6
-0.531971000000000	0.167125000000000	6
-0.444108000000000	-0.551627000000000	6
-0.138499000000000	-0.299589000000000	6
-0.100516000000000	-0.821077000000000	6
-0.296973000000000	-0.0520778000000000	6
0.145125000000000	-0.00881231000000000	6
-0.667872000000000	-0.515570000000000	6
-0.659874000000000	0.189519000000000	6
-0.747280000000000	-0.220557000000000	6
-0.455597000000000	0.180691000000000	6
0.146477000000000	0.191680000000000	6
-0.545960000000000	-0.690944000000000	6
0.0433078000000000	-0.0852926000000000	6
0.329305000000000	-0.334765000000000	6
-0.462951000000000	-0.146453000000000	6
0.114839000000000	-0.0771919000000000	6
-0.732396000000000	-0.0524154000000000	6
-0.773292000000000	-0.270736000000000	6
-0.546449000000000	0.250587000000000	6
-0.593859000000000	-0.363375000000000	6
-0.536564000000000	-0.828153000000000	6
-0.154620000000000	-0.679290000000000	6
-0.505428000000000	0.0748630000000000	6
-0.384788000000000	-0.731567000000000	6
-0.629628000000000	0.303418000000000	6
0.136862000000000	0.211681000000000	6
-0.719900000000000	-0.0975863000000000	6
0.364153000000000	-0.458474000000000	6
-0.533117000000000	-0.226415000000000	6
-0.714370000000000	-0.721352000000000	6
-0.421525000000000	-0.959070000000000	6
-0.820518000000000	-0.314794000000000	6
-0.892914000000000	-0.310692000000000	6
-0.379351000000000	-0.988064000000000	6
0.117398000000000	0.109679000000000	6
0.151134000000000	-0.590289000000000	6
-0.559361000000000	-0.422708000000000	6
-0.846389000000000	-0.581556000000000	6
-0.316993000000000	-0.134122000000000	6
-0.0499991000000000	-0.824763000000000	6
-0.581458000000000	-0.313045000000000	6
-0.386756000000000	-0.224311000000000	6
-0.814321000000000	-0.546055000000000	6
0.185431000000000	0.126554000000000	6
-0.681868000000000	-0.102940000000000	6
-0.0293469000000000	0.217260000000000	6
-0.316950000000000	0.330743000000000	6
-0.733293000000000	-0.678396000000000	6
-0.337400000000000	-0.914197000000000	6
-0.603671000000000	-0.437837000000000	6
-0.371870000000000	0.269590000000000	6
-0.614970000000000	-0.282027000000000	6
0.337026000000000	-0.189145000000000	6
0.0546794000000000	-0.662550000000000	6
-0.241459000000000	-0.696933000000000	6
0.239474000000000	-0.549914000000000	6
-0.836122000000000	-0.512294000000000	6
0.230034000000000	-0.154790000000000	6
-0.376791000000000	0.107134000000000	6
-0.832593000000000	0.00355580000000000	6
-0.107946000000000	-0.972109000000000	6
-0.254736000000000	-0.797098000000000	6
-0.237784000000000	-0.213466000000000	6
-0.603156000000000	0.154411000000000	6
-0.950150000000000	-0.235365000000000	6
-0.869688000000000	-0.0922292000000000	6
0.215868000000000	-0.196043000000000	6
0.170259000000000	-0.559248000000000	6
-0.435522000000000	0.175676000000000	6
0.0232544000000000	0.300550000000000	6
0.218523000000000	-0.637407000000000	6
0.276688000000000	-0.655406000000000	6
-0.737148000000000	-0.687961000000000	6
-0.00531783000000000	-0.0726439000000000	6
-0.170486000000000	-0.789924000000000	6
-0.591163000000000	-0.429045000000000	6
-0.364335000000000	-0.278221000000000	6
-0.542184000000000	-0.0631278000000000	6
-0.375569000000000	0.0842190000000000	6
-0.233987000000000	0.129975000000000	6
-0.330757000000000	0.329692000000000	6
-0.506698000000000	0.300855000000000	6
0.265656000000000	-0.242799000000000	6
-0.490013000000000	-0.405646000000000	6
-0.117902000000000	-0.580295000000000	6
-0.495603000000000	-0.108793000000000	6
0.112930000000000	-0.246970000000000	6
-0.697805000000000	-0.869075000000000	6
-0.642799000000000	0.260201000000000	6
-0.675349000000000	-0.815913000000000	6
-0.0979488000000000	-0.934082000000000	6
-0.864021000000000	0.0742257000000000	6
-0.473968000000000	-0.325257000000000	6
0.0776457000000000	0.275137000000000	6
-0.761135000000000	-0.577265000000000	6
-0.793306000000000	-0.525824000000000	6
-0.169565000000000	-0.487649000000000	6
0.0669160000000000	-0.127635000000000	6
-0.326595000000000	-0.910051000000000	6
-0.410731000000000	-0.738408000000000	6
-0.479506000000000	-0.267277000000000	6
0.0217780000000000	0.306762000000000	6
-0.677877000000000	-0.143944000000000	6
-0.166650000000000	-0.429124000000000	6
-0.0690614000000000	0.288977000000000	6
-0.0763990000000000	0.273283000000000	6
0.299068000000000	-0.364382000000000	6
-0.759047000000000	-0.747333000000000	6
-0.125129000000000	-0.771129000000000	6
-0.00370197000000000	-0.393106000000000	6
-0.759476000000000	-0.604509000000000	6
0.306168000000000	-0.0834377000000000	6
0.0690894000000000	-0.811540000000000	6
0.117816000000000	0.249489000000000	6
-0.255151000000000	-0.651511000000000	6
-0.354855000000000	-0.502640000000000	6
0.165615000000000	0.0293811000000000	6
0.0697100000000000	-0.576002000000000	6
-0.510658000000000	-0.516250000000000	6
-0.511808000000000	-0.159793000000000	6
-0.435010000000000	-0.193592000000000	6
0.193819000000000	-0.105384000000000	6
-0.149019000000000	0.134858000000000	6
-0.200762000000000	-0.423366000000000	6
-0.596954000000000	0.255779000000000	6
-0.646433000000000	0.0935998000000000	6
-0.569883000000000	-0.00121542000000000	6
-0.191737000000000	-0.692082000000000	6
0.247738000000000	-0.681816000000000	6
-0.818940000000000	-0.742238000000000	6
-0.477271000000000	-0.108157000000000	6
0.0111858000000000	-0.142264000000000	6
0.266548000000000	-0.644757000000000	6
-0.359080000000000	-0.672459000000000	6
-0.977070000000000	-0.122335000000000	6
0.187378000000000	-0.0719231000000000	6
